1.000	0x16fad3	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	pcmpeqd %xmm2,%xmm2
1.000	0x16fad7	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	mov 0x1f547a(%rip),%rcx # 364f58 <bcmp@GLIBC_2.2.5>
1.000	0x16fade	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	xor %edi,%edi
1.000	0x16fae0	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	and %rsi,%rdx
1.000	0x16fae3	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	ptr/mod.rs	549	movdqu (%r15,%rdx,1),%xmm3
1.000	0x16fae9	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	x86/sse2.rs	1621	movdqa %xmm3,%xmm0
1.000	0x16faed	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	x86/sse2.rs	1621	pcmpeqb %xmm1,%xmm0
1.000	0x16faf1	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	x86/sse2.rs	1621	pmovmskb %xmm0,%r13d
1.000	0x16faf6	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	40	test %r13d,%r13d
1.000	0x16faf9	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	40	je 16fb80 <<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>+0x200>
1.000	0x16faff	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	0	mov %rdx,0x18(%rsp)
1.000	0x16fb04	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	0	movdqa %xmm1,0x30(%rsp)
1.000	0x16fb0a	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	0	mov %rsi,0x10(%rsp)
1.000	0x16fb0f	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	0	mov %rdi,0x8(%rsp)
1.000	0x16fb14	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	control/bitmask.rs	0	movdqa %xmm3,0x20(%rsp)
1.000	0x16fb1a	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	num/nonzero.rs	628	tzcnt %r13d,%eax
1.000	0x16fb1f	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	2032	add %rdx,%rax
1.000	0x16fb22	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	2032	and %rsi,%rax
1.000	0x16fb25	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	ptr/mut_ptr.rs	1054	neg %rax
1.000	0x16fb28	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	ptr/mut_ptr.rs	1054	lea (%rax,%rax,2),%rax
1.000	0x16fb2c	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	21	cmp -0x10(%r15,%rax,8),%rbx
1.000	0x16fb31	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	21	jne 16fb4d <<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>+0x1cd>
1.000	0x16fb33	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1202	lea (%r15,%rax,8),%rbp
1.000	0x16fb37	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1202	mov -0x18(%rbp),%rsi
1.000	0x16fb3b	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	157	mov %r12,%rdi
1.000	0x16fb3e	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	157	mov %rbx,%rdx
1.000	0x16fb41	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	157	mov %rcx,%r14
1.000	0x16fb44	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	157	call *%rcx
1.000	0x16fb46	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	0	mov %r14,%rcx
1.000	0x16fb49	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	slice/cmp.rs	157	test %eax,%eax
1.000	0x16fb4b	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	intrinsics/mod.rs	436	je 16fb9e <<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>+0x21e>
1.000	0x16fb9e	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1217	lea -0x8(%rbp),%rax
1.000	0x16fba2	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1217	test %rbp,%rbp
1.000	0x16fba5	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1217	cmove %rbp,%rax
1.000	0x16fba9	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1217	add $0x48,%rsp
1.000	0x16fbad	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	1217	pop %rbx
1.000	0x16fbae	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	pop %r12
1.000	0x16fbb0	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	pop %r13
1.000	0x16fbb2	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	pop %r14
1.000	0x16fbb4	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	pop %r15
1.000	0x16fbb6	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/raw.rs	0	pop %rbp
1.000	0x16fbb7	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/map.rs	1293	ret
1.000	0x16fbb8	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/map.rs	0	movabs $0x243f6a8885a308d3,%rcx
1.000	0x16fbc2	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/map.rs	0	movabs $0x13198a2e03707344,%rsi
1.000	0x16fbcc	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	302	test %rbx,%rbx
1.000	0x16fbcf	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	302	je 16fa8b <<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>+0x10b>
1.000	0x16fbd5	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	303	movzbl (%r12),%eax
1.000	0x16fbda	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	304	mov %rbx,%rdx
1.000	0x16fbdd	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	304	shr $1,%rdx
1.000	0x16fbe0	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	304	movzbl (%r12,%rdx,1),%edx
1.000	0x16fbe5	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	305	movzbl -0x1(%r12,%rbx,1),%r8d
1.000	0x16fbeb	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	306	xor %rax,%rcx
1.000	0x16fbee	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	307	shl $0x8,%r8d
1.000	0x16fbf2	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	307	or %rdx,%r8
1.000	0x16fbf5	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	307	xor %r8,%rsi
1.000	0x16fbf8	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>	src/lib.rs	0	jmp 16fa8b <<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>+0x10b>
1.000	0x16f720	<rexx_exec::Interp>::arith_small_int	src/option.rs	743	test %rdi,%rdi
1.000	0x16f723	<rexx_exec::Interp>::arith_small_int	src/option.rs	743	je 16f771 <<rexx_exec::Interp>::arith_small_int+0x51>
1.000	0x16f725	<rexx_exec::Interp>::arith_small_int	src/settings.rs	213	mov 0x98(%rdi),%rax
1.000	0x16f72c	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	mov %edx,%edi
1.000	0x16f72e	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	and $0x3,%edi
1.000	0x16f731	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	xor $0x1,%rdi
1.000	0x16f735	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	mov %ecx,%r8d
1.000	0x16f738	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	and $0x3,%r8d
1.000	0x16f73c	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	xor $0x1,%r8
1.000	0x16f740	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	or %rdi,%r8
1.000	0x16f743	<rexx_exec::Interp>::arith_small_int	src/handle.rs	127	jne 16f75f <<rexx_exec::Interp>::arith_small_int+0x3f>
1.000	0x16f745	<rexx_exec::Interp>::arith_small_int	src/handle.rs	132	sar $0x2,%rdx
1.000	0x16f749	<rexx_exec::Interp>::arith_small_int	src/handle.rs	132	sar $0x2,%rcx
1.000	0x16f74d	<rexx_exec::Interp>::arith_small_int	src/eval.rs	712	movzbl %sil,%edi
1.000	0x16f751	<rexx_exec::Interp>::arith_small_int	src/eval.rs	712	mov %rdx,%rsi
1.000	0x16f754	<rexx_exec::Interp>::arith_small_int	src/eval.rs	712	mov %rcx,%rdx
1.000	0x16f757	<rexx_exec::Interp>::arith_small_int	src/eval.rs	712	mov %rax,%rcx
1.000	0x16f75a	<rexx_exec::Interp>::arith_small_int	src/eval.rs	712	jmp 150380 <rexx_exec::eval::small_int_arith>
1.000	0x155a10	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	push %rbp
1.000	0x155a11	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	push %r15
1.000	0x155a13	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	push %r14
1.000	0x155a15	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	push %r13
1.000	0x155a17	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	push %r12
1.000	0x155a19	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	push %rbx
1.000	0x155a1a	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	sub $0x48,%rsp
1.000	0x155a1e	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov %r9,0x28(%rsp)
1.000	0x155a23	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov %r8,%r15
1.000	0x155a26	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov %rcx,0x20(%rsp)
1.000	0x155a2b	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov %rdx,0x10(%rsp)
1.000	0x155a30	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov %rdi,%rbp
1.000	0x155a33	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov 0x80(%rsp),%rax
1.000	0x155a3b	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2647	mov %rax,0x18(%rsp)
1.000	0x155a40	<rexx_exec::Interp>::assign_evaluated	vec/mod.rs	1035	mov 0x2a0(%rsi),%rbx
1.000	0x155a47	<rexx_exec::Interp>::assign_evaluated	vec/mod.rs	1038	cmp 0x290(%rsi),%rbx
1.000	0x155a4e	<rexx_exec::Interp>::assign_evaluated	vec/mod.rs	1038	je 155b44 <<rexx_exec::Interp>::assign_evaluated+0x134>
1.000	0x155a54	<rexx_exec::Interp>::assign_evaluated	raw_vec/mod.rs	615	mov 0x298(%rsi),%rax
1.000	0x155a5b	<rexx_exec::Interp>::assign_evaluated	ptr/mod.rs	1939	mov %r15,(%rax,%rbx,8)
1.000	0x155a5f	<rexx_exec::Interp>::assign_evaluated	vec/mod.rs	1044	inc %rbx
1.000	0x155a62	<rexx_exec::Interp>::assign_evaluated	vec/mod.rs	1044	mov %rbx,0x2a0(%rsi)
1.000	0x155a69	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2667	mov 0x938(%rsi),%r14
1.000	0x155a70	<rexx_exec::Interp>::assign_evaluated	src/bool.rs	66	cmpb $0x1,0x1879(%rsi)
1.000	0x155a77	<rexx_exec::Interp>::assign_evaluated	src/bool.rs	66	jne 155adf <<rexx_exec::Interp>::assign_evaluated+0xcf>
1.000	0x155adf	<rexx_exec::Interp>::assign_evaluated	src/trace.rs	0	mov $0xffffffffffffffff,%r12
1.000	0x155ae6	<rexx_exec::Interp>::assign_evaluated	src/trace.rs	0	xor %r9d,%r9d
1.000	0x155ae9	<rexx_exec::Interp>::assign_evaluated	src/option.rs	743	cmp $0xffffffffffffffff,%r12
1.000	0x155aed	<rexx_exec::Interp>::assign_evaluated	src/option.rs	743	cmovne %r13,%r9
1.000	0x155af1	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	mov %rbp,%rdi
1.000	0x155af4	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	mov 0x10(%rsp),%rdx
1.000	0x155af9	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	mov 0x20(%rsp),%rcx
1.000	0x155afe	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	mov %r15,%r8
1.000	0x155b01	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	push 0x18(%rsp)
1.000	0x155b05	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	push 0x30(%rsp)
1.000	0x155b09	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	push %r14
1.000	0x155b0b	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	push %rbx
1.000	0x155b0c	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	call 188480 <<rexx_exec::Interp>::assign_expr_target>
1.000	0x155b11	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2684	add $0x20,%rsp
1.000	0x155b15	<rexx_exec::Interp>::assign_evaluated	ptr/mod.rs	823	dec %r12
1.000	0x155b18	<rexx_exec::Interp>::assign_evaluated	ptr/mod.rs	823	cmp $0xfffffffffffffffd,%r12
1.000	0x155b1c	<rexx_exec::Interp>::assign_evaluated	ptr/mod.rs	823	ja 155b35 <<rexx_exec::Interp>::assign_evaluated+0x125>
1.000	0x155b35	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2685	add $0x48,%rsp
1.000	0x155b39	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2685	pop %rbx
1.000	0x155b3a	<rexx_exec::Interp>::assign_evaluated	src/run.rs	2685	pop %r12
