25764	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/map.rs	<hashbrown::map::HashMap<rexx_core::body::MethodId, rexx_exec::InstalledMethodBody, rustc_hash::FxBuildHasher>>::insert
25680	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/raw_vec/mod.rs	<alloc::raw_vec::RawVec<&rexx_parse::ast::Expr>>::grow_one
25091	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/registry.rs	<rexx_classes::registry::ClassRegistry>::is_a
24602	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::receiver_behaviour
24413	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/instruction.rs	<rexx_parse::instruction::Inst>::logical
23600	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/chrono-0.4.45/src/naive/date/mod.rs	<chrono::naive::date::NaiveDate>::from_num_days_from_ce_opt
23600	BIF	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/builtin/datetime.rs	rexx_exec::builtin::datetime::style_byte
23267	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/collections/btree/map.rs	<alloc::collections::btree::map::IntoIter<alloc::boxed::Box<[u8]>, usize>>::dying_next
23200	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/../stdlib/strtol_l.c	____strtoul_l_internal
22953	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/plan.rs	<rexx_exec::plan::Plan>::slot_for
22574	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::invoke
22060	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/expr.rs	rexx_parse::expr::parse_constant_expression
21963	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/map.rs	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::get::<[u8]>
21194	BIF	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/builtin/datetime.rs	rexx_exec::builtin::datetime::now_base_time
21176	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/class_graph.rs	<rexx_classes::class_graph::ClassGraph>::define_class
20870	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/ptr/mod.rs	core::ptr::drop_glue::<rexx_exec::plan::Plan>
20595	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::lookup
19697	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::hash_of
19695	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/method_dict.rs	<rexx_classes::method_dict::MethodDict as core::clone::Clone>::clone
19380	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::keys_of
19204	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/ptr/mod.rs	core::ptr::drop_glue::<rexx_parse::ast::Directive>
18565	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(rexx_core::body::MethodId, rexx_exec::InstalledMethodBody)>>::reserve_rehash::<hashbrown::map::make_hasher<rexx_core::body::MethodId, rexx_exec::InstalledMethodBody, rustc_hash::FxBuildHasher>::{closure#0}>
18420	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/alloc/src/string.rs	<alloc::boxed::Box<str> as core::convert::From<alloc::string::String>>::from
18408	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/hash/mod.rs	<std::hash::random::RandomState as core::hash::BuildHasher>::hash_one::<&&[u8]>
18394	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/instruction.rs	<rexx_parse::instruction::Inst>::value_of
18110	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/native_classes.rs	rexx_classes::native_classes::replay
17764	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/directive.rs	<rexx_parse::directive::Dir>::value_of
17472	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/expr.rs	<rexx_parse::expr::Parser>::message'2
17400	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/raw_vec/mod.rs	<alloc::raw_vec::RawVec<rexx_parse::ast::Instruction>>::grow_one
17388	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/core/src/fmt/mod.rs	<core::fmt::Formatter>::pad_integral::write_prefix
17259	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/alloc/src/string.rs	<alloc::string::String>::from_utf8_lossy
16939	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/environment.rs	<rexx_exec::Interp>::directory_lookup
16717	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::send_message
16413	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/directive.rs	<rexx_parse::directive::Dir>::class
16363	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/instruction.rs	<rexx_parse::instruction::Inst>::variable_list
16294	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-tunables.c	__GI___tunables_init
15973	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/map.rs	<hashbrown::map::HashMap<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>>::insert
15672	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(alloc::sync::Arc<[u8]>, ())>>::reserve_rehash::<hashbrown::map::make_hasher<alloc::sync::Arc<[u8]>, (), std::hash::random::RandomState>::{closure#0}>
15458	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/environment.rs	<rexx_exec::Interp>::build_package_string_table
15092	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-core/src/handle.rs	rexx_exec::dispatch::hash::counted
14861	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::probe_in
14800	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/builtin/datetime.rs	<rexx_exec::builtin::datetime::Timestamp>::set_day
14741	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/ir/compile.rs	rexx_exec::ir::compile::push_native'2
14495	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::insert_in
14073	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-lookup.c	check_match
13940	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/misc/../sysdeps/unix/syscall-template.S	mprotect
13278	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/instruction.rs	<rexx_parse::instruction::Inst>::controlled
12826	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::store_of
12816	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/std/src/sys/pal/unix/time.rs	<std::sys::pal::unix::time::Timespec>::now
12651	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/string/../sysdeps/x86_64/multiarch/strcmp-avx2.S	__strncmp_avx2
12480	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/run.rs	<rexx_exec::Interp>::eval_traced_argument
12369	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-core/src/bytes.rs	<rexx_core::bytes::Bytes>::from_slice
11844	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/iter/adapters/chain.rs	<core::iter::adapters::chain::Chain<core::iter::adapters::chain::Chain<core::iter::adapters::chain::Chain<core::iter::adapters::chain::Chain<core::iter::adapters::map::Map<core::slice::iter::Iter<(alloc::string::String, rexx_core::handle::ObjRef)>, <rexx_core::roots::RootSet>::iter::{closure#0}>, core::iter::adapters::copied::Copied<core::slice::iter::Iter<rexx_core::handle::ObjRef>>>, core::iter::adapters::filter_map::FilterMap<core::slice::iter::Iter<core::option::Option<rexx_core::handle::ObjRef>>, <rexx_core::roots::RootSet>::iter::{closure#1}>>, core::iter::adapters::filter_map::FilterMap<core::slice::iter::Iter<core::option::Option<rexx_core::handle::ObjRef>>, <rexx_core::roots::RootSet>::iter::{closure#2}>>, core::iter::adapters::copied::Copied<core::iter::adapters::flatten::Flatten<core::iter::adapters::flatten::Flatten<core::slice::iter::Iter<core::option::Option<alloc::vec::Vec<rexx_core::handle::ObjRef>>>>>>> as core::iter::traits::iterator::Iterator>::size_hint
11794	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/environment.rs	<rexx_exec::Interp>::dot_variable
11728	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/ir/compile.rs	rexx_exec::ir::compile::push_native
11565	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/slice/mod.rs	<[u8]>::eq_ignore_ascii_case_chunks::<16>
11434	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/std/src/sys/fs/unix.rs	std::sys::fs::unix::try_statx
11320	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::text_slot
11170	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::same_index
11140	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/slice/cmp.rs	<rexx_exec::dispatch::hash::Half as core::cmp::PartialEq>::eq
10976	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/std/src/sys/fs/mod.rs	std::sys::fs::symlink_metadata
10728	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/raw_vec/mod.rs	<alloc::raw_vec::RawVec<bool>>::grow_one
10659	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/registry.rs	<rexx_classes::registry::ClassRegistry>::lookup_class_method
10592	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/map.rs	<hashbrown::map::HashMap<rexx_core::handle::ObjRef, alloc::string::String, rustc_hash::FxBuildHasher>>::insert
10382	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(rexx_core::body::MethodId, rexx_exec::plan::ProgramId)>>::reserve_rehash::<hashbrown::map::make_hasher<rexx_core::body::MethodId, rexx_exec::plan::ProgramId, std::hash::random::RandomState>::{closure#0}>
10310	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/run.rs	<rexx_exec::Interp>::exec_message
10202	CALLOC	/usr/lib/x86_64-linux-gnu/libc.so.6	./malloc/./malloc/arena.c	__malloc_arena_thread_freeres
9881	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/instruction.rs	<rexx_parse::instruction::Inst>::condition_trap
9832	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/plan.rs	<rexx_exec::plan::Plan>::bind
9826	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/ptr/mod.rs	core::ptr::drop_glue::<rexx_classes::registry::ClassRegistry>
9816	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(rexx_core::handle::ObjRef, alloc::string::String)>>::reserve_rehash::<hashbrown::map::make_hasher<rexx_core::handle::ObjRef, alloc::string::String, rustc_hash::FxBuildHasher>::{closure#0}>
9701	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/directive.rs	<rexx_parse::directive::Dir>::attribute
9622	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	rexx_exec::dispatch::native_hash_put
9277	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-version.c	_dl_check_map_versions
9222	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef)>>::reserve_rehash::<hashbrown::map::make_hasher<alloc::boxed::Box<[u8]>, rexx_core::handle::ObjRef, rustc_hash::FxBuildHasher>::{closure#0}>
9201	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/class_graph.rs	<rexx_classes::class_graph::ClassGraph>::class_define
9178	MACH	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/eval.rs	<rexx_exec::Interp>::eval_node'2
9164	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/plan.rs	<rexx_exec::plan::Plan>::note
9086	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/environment.rs	<rexx_exec::Interp>::build_environment
8800	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/lib.rs	<rexx_exec::Interp>::push_directive_activation
8701	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/environment.rs	<rexx_exec::Interp>::add_installed_class
8370	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/expr.rs	<rexx_parse::expr::Parser>::full_subexpression'2
8208	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/lib.rs	<rexx_exec::Interp>::library_binding
8146	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rustc/48a229ceaefd4985c50990b14116b6d856af0985/library/std/src/env.rs	std::env::vars_os
8134	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-parse/src/scanner.rs	<rexx_parse::scanner::Scanner>::check_assignment
8010	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/../sysdeps/unix/sysv/linux/clock_gettime.c	clock_gettime@@GLIBC_2.17
7960	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::message_term'2
7876	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/ptr/mod.rs	core::ptr::drop_glue::<std::collections::hash::map::HashMap<(core::option::Option<usize>, bool, alloc::vec::Vec<u8>), usize>>
7776	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/collections/btree/map.rs	<alloc::collections::btree::map::BTreeMap<rexx_exec::AnnotatedSite, alloc::vec::Vec<(alloc::boxed::Box<[u8]>, alloc::boxed::Box<[u8]>)>>>::remove::<rexx_exec::AnnotatedSite>
7748	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/ptr/mod.rs	core::ptr::drop_glue::<alloc::vec::Vec<rexx_parse::ast::Expr>>
7465	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/map.rs	<rexx_core::body::NativeObject>::entry
7460	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/class_graph.rs	<rexx_classes::class_graph::ClassGraph>::behaviour_has_scope
7278	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/environment.rs	<rexx_exec::Interp>::rexx_package_class
7233	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/hash/mod.rs	<std::hash::random::RandomState as core::hash::BuildHasher>::hash_one::<&rexx_exec::environment::Annotated>
7128	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::class_of_value
7098	GC	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/.rustup/toolchains/stable-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/ptr/mod.rs	core::ptr::drop_glue::<alloc::boxed::Box<rexx_parse::ast::Loop>>
7051	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch.rs	<rexx_exec::Interp>::classify_string_conversion
6992	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/class_graph.rs	<rexx_classes::class_graph::ClassGraph>::check_uninit
6894	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::view_get
6879	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(usize, rexx_core::handle::ObjRef)>>::reserve_rehash::<hashbrown::map::make_hasher<usize, rexx_core::handle::ObjRef, std::hash::random::RandomState>::{closure#0}>
6655	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/plan.rs	<rexx_exec::plan::Plan>::note'2
6445	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/dispatch/hash.rs	rexx_exec::dispatch::hash::store_in
6399	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/lib.rs	rexx_exec::attribute_dictionary_keys
6340	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/ir/compile.rs	rexx_exec::ir::compile::emit_before
6140	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-exec/src/lib.rs	<rexx_exec::Interp>::send_directive_message
5950	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/rust/deps/hashbrown-0.17.1/src/raw.rs	<hashbrown::raw::RawTable<(alloc::boxed::Box<[u8]>, usize)>>::reserve_rehash::<hashbrown::map::make_hasher<alloc::boxed::Box<[u8]>, usize, rustc_hash::FxBuildHasher>::{closure#0}>
5822	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/../sysdeps/x86/dl-cacheinfo.h	intel_check_word.constprop.0
5746	ELSE	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/target/release/rexx-run	/home/moritz/dev/repos/ooRexx-rust-rewrite/rust/crates/rexx-classes/src/class_graph.rs	<rexx_classes::class_graph::ClassGraph>::inherit_at
